x_0_landmark,y_0_landmark,z_0_landmark,x_1_landmark,y_1_landmark,z_1_landmark,x_2_landmark,y_2_landmark,z_2_landmark,x_3_landmark,y_3_landmark,z_3_landmark,x_4_landmark,y_4_landmark,z_4_landmark,x_5_landmark,y_5_landmark,z_5_landmark,x_6_landmark,y_6_landmark,z_6_landmark,x_7_landmark,y_7_landmark,z_7_landmark,x_8_landmark,y_8_landmark,z_8_landmark,x_9_landmark,y_9_landmark,z_9_landmark,x_10_landmark,y_10_landmark,z_10_landmark,x_11_landmark,y_11_landmark,z_11_landmark,x_12_landmark,y_12_landmark,z_12_landmark,x_13_landmark,y_13_landmark,z_13_landmark,x_14_landmark,y_14_landmark,z_14_landmark,x_15_landmark,y_15_landmark,z_15_landmark,x_16_landmark,y_16_landmark,z_16_landmark,x_17_landmark,y_17_landmark,z_17_landmark,x_18_landmark,y_18_landmark,z_18_landmark,x_19_landmark,y_19_landmark,z_19_landmark,x_20_landmark,y_20_landmark,z_20_landmark,x_21_landmark,y_21_landmark,z_21_landmark,x_22_landmark,y_22_landmark,z_22_landmark,x_23_landmark,y_23_landmark,z_23_landmark,x_24_landmark,y_24_landmark,z_24_landmark,x_25_landmark,y_25_landmark,z_25_landmark,x_26_landmark,y_26_landmark,z_26_landmark,x_27_landmark,y_27_landmark,z_27_landmark,x_28_landmark,y_28_landmark,z_28_landmark,x_29_landmark,y_29_landmark,z_29_landmark,x_30_landmark,y_30_landmark,z_30_landmark,x_31_landmark,y_31_landmark,z_31_landmark,x_32_landmark,y_32_landmark,z_32_landmark,category
0.4597824215888977,0.22900187969207764,-0.3330234885215759,0.5050485134124756,0.21381773054599762,-0.3697924315929413,0.509084939956665,0.2243276685476303,-0.3699854016304016,0.5123487710952759,0.2208530306816101,-0.3705497682094574,0.4945295751094818,0.2028525322675705,-0.32565876841545105,0.4910655617713928,0.19758954644203186,-0.32557323575019836,0.4872629940509796,0.19455765187740326,-0.32626935839653015,0.5286580324172974,0.22369873523712158,-0.39697760343551636,0.4890970289707184,0.1994755119085312,-0.09249557554721832,0.4821317493915558,0.25126487016677856,-0.33019912242889404,0.4641510844230652,0.24785448610782623,-0.26889580488204956,0.6653822660446167,0.2867240309715271,-0.2739943563938141,0.4292149841785431,0.23713304102420807,-0.1004459410905838,0.6496866345405579,0.3202452063560486,-0.21980571746826172,0.40582311153411865,0.19101104140281677,-0.008076781406998634,0.6813828349113464,0.2960524260997772,-0.2448767125606537,0.46248069405555725,0.06540795415639877,-0.1960393786430359,0.6921133399009705,0.3126464784145355,-0.26384785771369934,0.48282793164253235,0.04867112636566162,-0.23096832633018494,0.697196900844574,0.2797224521636963,-0.30883851647377014,0.4993821680545807,0.021943502128124237,-0.24172590672969818,0.6886794567108154,0.2734186351299286,-0.26236581802368164,0.4911608099937439,0.030228443443775177,-0.2132910043001175,0.5892676115036011,0.6769953370094299,0.01597563736140728,0.4206100106239319,0.6752343773841858,-0.01584719866514206,0.796232283115387,0.7563177347183228,-0.15919701755046844,0.32635751366615295,0.8003886342048645,-0.27612951397895813,0.6040210127830505,0.8569967150688171,0.27912214398384094,0.3709631860256195,1.004469394683838,0.09136480838060379,0.5697904229164124,0.8534524440765381,0.31646728515625,0.3951464891433716,1.0169020891189575,0.1335216462612152,0.5897985100746155,0.9687844514846802,0.2536698281764984,0.29344260692596436,1.0214701890945435,0.03402848541736603,warrior2a
0.47734516859054565,0.0544736348092556,-0.06385722756385803,0.5247289538383484,0.07423227280378342,-0.04414677992463112,0.4961305260658264,0.05081246793270111,-0.044304292649030685,0.5011653900146484,0.048970215022563934,-0.044781845062971115,0.5058135986328125,0.07298213243484497,-0.029399221763014793,0.49983060359954834,0.07199634611606598,-0.029236044734716415,0.4939758777618408,0.07146329432725906,-0.029654420912265778,0.5467761754989624,0.08001261204481125,0.048117030411958694,0.4853622317314148,0.08237633109092712,0.11249706894159317,0.49456164240837097,0.08484803140163422,-0.029486464336514473,0.4761125147342682,0.08751532435417175,-0.009376795031130314,0.6293532252311707,0.23668476939201355,0.07016391307115555,0.41980960965156555,0.15324965119361877,0.06387802958488464,0.7286972403526306,0.19404390454292297,-0.026568284258246422,0.32582607865333557,0.1316797137260437,0.2178766429424286,0.902134358882904,0.23030626773834229,-0.1340390294790268,0.10292936861515045,0.04825378954410553,0.3433208167552948,0.9516938328742981,0.22603604197502136,-0.1495569944381714,0.2760508954524994,0.020853666588664055,0.3569265604019165,0.9540132880210876,0.2300337553024292,-0.1723480224609375,0.2788771986961365,0.016568437218666077,0.3426837921142578,0.9447142481803894,0.2314290553331375,-0.15457448363304138,0.2659297287464142,0.03291470557451248,0.33007729053497314,0.5667979717254639,0.5925261974334717,-0.025653939694166183,0.431236207485199,0.5953429341316223,0.0257272906601429,0.6764060258865356,0.6002759337425232,-0.11332647502422333,0.3161225914955139,0.7341151833534241,-0.01551344245672226,0.7790765166282654,0.8621277809143066,0.03401340916752815,0.37072432041168213,0.9836913347244263,0.13200590014457703,0.7870931625366211,0.9168683290481567,0.051605504006147385,0.3854362964630127,1.0070494413375854,0.14926038682460785,0.8481313586235046,0.9366024136543274,-0.04983319714665413,0.3692178428173065,1.1083365678787231,0.06421836465597153,warrior2a
0.4455322325229645,0.19007077813148499,-0.014366650022566319,0.45881006121635437,0.17770366370677948,-0.036413323134183884,0.4615779519081116,0.17631874978542328,-0.03660959005355835,0.4667808711528778,0.17860466241836548,-0.03685936704277992,0.45518729090690613,0.17540821433067322,-0.0026380058843642473,0.4558877944946289,0.17583568394184113,-0.0026797736063599586,0.4564802646636963,0.1757933348417282,-0.0029871936421841383,0.4784862995147705,0.1972760111093521,-0.055641837418079376,0.46755436062812805,0.1894759237766266,0.08861728012561798,0.4533432126045227,0.22179408371448517,-0.025735413655638695,0.4477267265319824,0.2210431843996048,0.01819516345858574,0.49244850873947144,0.33806121349334717,-0.10267502069473267,0.4546143114566803,0.3178791105747223,0.10940800607204437,0.4320085644721985,0.494765043258667,-0.2492077797651291,0.45802709460258484,0.3502013683319092,0.1432567536830902,0.3721356987953186,0.5336089134216309,-0.30352458357810974,0.4452166259288788,0.2371853142976761,0.06136970594525337,0.3616601526737213,0.5504129528999329,-0.3376510739326477,0.4641322195529938,0.2050098031759262,0.04747312143445015,0.36482545733451843,0.5283553004264832,-0.3317878842353821,0.45361584424972534,0.18677982687950134,0.02329186350107193,0.3684025704860687,0.5276904702186584,-0.30290988087654114,0.4474306106567383,0.20726455748081207,0.04199938476085663,0.4799295663833618,0.711990475654602,-0.06911323964595795,0.4217759966850281,0.700053334236145,0.06956754624843597,0.5760238170623779,0.6675443649291992,-0.2708081305027008,0.28799891471862793,0.5910599231719971,-0.17998060584068298,0.6072344183921814,0.8941295742988586,-0.1878826767206192,0.27499252557754517,0.9229826927185059,-0.1035260409116745,0.6095737218856812,0.9344464540481567,-0.18297524750232697,0.2928541898727417,0.9578992128372192,-0.10216573625802994,0.6454784274101257,0.953902542591095,-0.27973422408103943,0.2224653959274292,1.0166966915130615,-0.15176044404506683,warrior2a
0.4698251783847809,0.3696494698524475,-0.5644626021385193,0.48168638348579407,0.2776530086994171,-0.5666493773460388,0.4866601526737213,0.2542591392993927,-0.5671738386154175,0.491845965385437,0.24490508437156677,-0.5684529542922974,0.4665881395339966,0.28373345732688904,-0.3039485514163971,0.46096327900886536,0.28103792667388916,-0.30161580443382263,0.4552302658557892,0.27844372391700745,-0.3116917312145233,0.4915837347507477,0.24736879765987396,-0.5566309094429016,0.4452079236507416,0.2684846818447113,-0.6443500518798828,0.4741578698158264,0.4227379560470581,-0.4646528959274292,0.457030326128006,0.42958566546440125,-0.49234336614608765,0.5535228848457336,0.4529194235801697,-0.41368192434310913,0.34460195899009705,0.4401388168334961,-0.48558399081230164,0.5956500172615051,0.7645251750946045,-0.2179294377565384,0.2903546690940857,0.6874010562896729,-0.25029256939888,0.5284885168075562,0.6096500754356384,-0.10033352673053741,0.32258355617523193,0.5561841130256653,0.005052367225289345,0.45362746715545654,0.47710973024368286,-0.10064879059791565,0.33074304461479187,0.4567776918411255,0.005892535205930471,0.5106741189956665,0.5025061368942261,-0.08447721600532532,0.3327285051345825,0.4464123547077179,0.009597664698958397,0.5097776651382446,0.5133352875709534,-0.09007357805967331,0.33418911695480347,0.45514851808547974,0.010524497367441654,0.4727524518966675,1.266273856163025,-0.024208862334489822,0.3460122346878052,1.2687464952468872,0.024458875879645348,0.5359624028205872,0.9673457741737366,0.6299533843994141,0.3327050805091858,1.0700726509094238,0.6666101217269897,0.4703652262687683,1.1143403053283691,1.410434603691101,0.4141556918621063,1.107167363166809,1.3782116174697876,0.46075209975242615,1.0849993228912354,1.4920654296875,0.4382278323173523,1.0674787759780884,1.4581350088119507,0.4455838203430176,1.3292423486709595,1.4526294469833374,0.39089861512184143,1.2661499977111816,1.4186028242111206,warrior2a
0.42902445793151855,0.45753028988838196,-0.15661175549030304,0.441053569316864,0.4525820016860962,-0.20214127004146576,0.44368255138397217,0.3882901966571808,-0.2017795741558075,0.4461628198623657,0.40521910786628723,-0.20167680084705353,0.4338860511779785,0.46186816692352295,-0.16595099866390228,0.432000994682312,0.45888373255729675,-0.16531914472579956,0.4303969442844391,0.4583904445171356,-0.1657312512397766,0.4469330310821533,0.4450162351131439,-0.35276052355766296,0.42050644755363464,0.4719875752925873,-0.18221968412399292,0.4222825765609741,0.5367781519889832,-0.1575031876564026,0.4182108938694,0.5536635518074036,-0.1305212527513504,0.427156925201416,0.5509694814682007,-0.3633103370666504,0.4019600749015808,0.5781106948852539,-0.010477044619619846,0.4344174265861511,0.6892995834350586,-0.3922909200191498,0.34451043605804443,0.5605992674827576,0.09293905645608902,0.42056992650032043,0.6012819409370422,-0.31133776903152466,0.4090062379837036,0.5068039298057556,0.065113864839077,0.4247805178165436,0.5778453946113586,-0.36372512578964233,0.43382710218429565,0.5048826932907104,0.0766092911362648,0.43815693259239197,0.5455304384231567,-0.33095061779022217,0.4251836836338043,0.4798773527145386,0.02000233717262745,0.43828192353248596,0.5543795824050903,-0.29829683899879456,0.40920788049697876,0.47884705662727356,0.04316876083612442,0.3417304456233978,1.4151748418807983,-0.14460334181785583,0.36690470576286316,1.4668155908584595,0.1458180844783783,0.40154245495796204,0.9068722128868103,-0.11227075010538101,0.37424078583717346,0.8945702314376831,0.3741004168987274,0.27230969071388245,0.9600308537483215,0.5559076070785522,0.35429027676582336,0.8796269297599792,0.9586177468299866,0.2518220543861389,0.9985618591308594,0.5826041102409363,0.3457748293876648,0.9239239692687988,0.9230802655220032,0.2603684365749359,0.8178955912590027,0.49174362421035767,0.35734760761260986,0.6869258880615234,0.8428502082824707,warrior2a
0.45200100541114807,0.6441100239753723,-0.5815327763557434,0.4588577151298523,0.590427577495575,-0.6255513429641724,0.46165499091148376,0.52590411901474,-0.6255242228507996,0.464216411113739,0.5405158400535583,-0.6258820295333862,0.4477093815803528,0.5942566990852356,-0.6279973387718201,0.4425361752510071,0.5933537483215332,-0.6272852420806885,0.43748536705970764,0.5929126143455505,-0.6274115443229675,0.4531625807285309,0.6127073168754578,-0.5752842426300049,0.41945183277130127,0.625312328338623,-0.6461815237998962,0.44917330145835876,0.7268083095550537,-0.521354079246521,0.43608558177948,0.7321183681488037,-0.5204399824142456,0.48620522022247314,0.9388858079910278,-0.5042868852615356,0.34425127506256104,0.9095009565353394,-0.525168776512146,0.5437062978744507,1.1266427040100098,-0.3931106626987457,0.4452921152114868,0.9512689113616943,-0.46867018938064575,0.467263787984848,0.567971408367157,-0.35173213481903076,0.40866100788116455,0.5476258397102356,-0.3435348868370056,0.4368509352207184,0.49454987049102783,-0.4012007415294647,0.372807115316391,0.49041637778282166,-0.42256060242652893,0.4762268364429474,0.48148059844970703,-0.41427406668663025,0.37445583939552307,0.4878799617290497,-0.45260632038116455,0.47210368514060974,0.5376980900764465,-0.36241987347602844,0.3800259232521057,0.5058112144470215,-0.368488609790802,0.4216613471508026,1.9104663133621216,-0.038898371160030365,0.32253941893577576,1.9333600997924805,0.04017985239624977,0.5951973795890808,1.2217228412628174,0.7179199457168579,0.39883801341056824,1.3039953708648682,0.7774172425270081,0.49672752618789673,1.144919991493225,1.9681100845336914,0.517607569694519,1.0972274541854858,1.8386280536651611,0.45893537998199463,1.1323333978652954,2.0768063068389893,0.5129069685935974,1.0809085369110107,1.928970217704773,0.4847719669342041,1.118499755859375,1.9436028003692627,0.5565266609191895,0.9670733213424683,1.833809733390808,warrior2a
0.3766097128391266,0.604779064655304,-0.32400187849998474,0.41754797101020813,0.5516085624694824,-0.3903791606426239,0.42355093359947205,0.5931134819984436,-0.3895123302936554,0.4296604096889496,0.6028894782066345,-0.3888145685195923,0.4115823209285736,0.5443968176841736,-0.2934398055076599,0.41439753770828247,0.55159991979599,-0.2927306592464447,0.41719508171081543,0.5558041334152222,-0.29217565059661865,0.46463871002197266,0.6491320729255676,-0.5017505884170532,0.44470179080963135,0.6342013478279114,-0.07924321293830872,0.37616828083992004,0.6227245926856995,-0.34320417046546936,0.3706560432910919,0.5686746835708618,-0.2207907736301422,0.4964222311973572,1.0116349458694458,-0.6404871940612793,0.34044262766838074,0.941414475440979,0.026408281177282333,0.472505658864975,0.7781214118003845,-0.7171658277511597,0.32963845133781433,0.6487156748771667,0.04208025708794594,0.4931497275829315,0.4853448271751404,-0.6442040801048279,0.41323336958885193,0.40897586941719055,-0.06727666407823563,0.5089523196220398,0.4269534647464752,-0.7249159216880798,0.4419652819633484,0.3743070960044861,-0.13153402507305145,0.5269045233726501,0.42350295186042786,-0.7596834897994995,0.44377005100250244,0.3687629997730255,-0.19071727991104126,0.5208215117454529,0.4426485300064087,-0.6612561345100403,0.4285435378551483,0.3803460896015167,-0.11105861514806747,0.4095604717731476,2.206737756729126,-0.15922333300113678,0.2968655824661255,2.206831455230713,0.160589799284935,0.46379002928733826,1.4323976039886475,-0.10791992396116257,0.22495774924755096,1.3700153827667236,0.19884446263313293,0.39465075731277466,1.0739768743515015,0.7293843030929565,0.37166157364845276,0.9005220532417297,0.9119422435760498,0.35646283626556396,1.0567376613616943,0.7884243130683899,0.3652127683162689,0.8644196391105652,0.9682902693748474,0.4235040545463562,0.8334465622901917,0.3615262508392334,0.4603039622306824,0.5818773508071899,0.7277406454086304,warrior2a
0.4501917362213135,0.3898408114910126,-0.7384494543075562,0.49794092774391174,0.3201156556606293,-0.6436270475387573,0.5431519746780396,0.3348122239112854,-0.6440911889076233,0.5510597229003906,0.33885037899017334,-0.644209623336792,0.45794424414634705,0.3104461431503296,-0.6493579149246216,0.3585646152496338,0.3209269046783447,-0.6495388150215149,0.33481767773628235,0.3188735544681549,-0.6506263017654419,0.5290012955665588,0.37447068095207214,-0.11443236470222473,0.28323400020599365,0.36718401312828064,-0.1344321221113205,0.460620254278183,0.45532774925231934,-0.5324946045875549,0.3750959038734436,0.44069328904151917,-0.5430663228034973,0.6373634934425354,0.7857632040977478,-0.21545395255088806,0.0873720645904541,0.6564520001411438,0.015150916762650013,0.6995125412940979,1.1240683794021606,-0.6347142457962036,-0.004636914469301701,0.8569967150688171,-0.8089842796325684,0.5277805328369141,1.362815022468567,-0.763071596622467,0.37566077709198,0.6758221983909607,-1.5898842811584473,0.5268864035606384,1.4416486024856567,-0.8887908458709717,0.484476238489151,0.6519181132316589,-1.7667934894561768,0.47266536951065063,1.4302537441253662,-0.8904777765274048,0.48377060890197754,0.6152729392051697,-1.7083046436309814,0.468174010515213,1.403488278388977,-0.7754740118980408,0.4464254379272461,0.6345598697662354,-1.5953980684280396,0.4206922948360443,1.7992804050445557,-0.22189998626708984,0.04042137414216995,1.721213459968567,0.2259116768836975,0.2931625247001648,2.382883071899414,-0.39508119225502014,-0.1198730394244194,2.280775785446167,0.1343453973531723,0.2644815146923065,3.1347498893737793,0.4652138948440552,-0.06781584769487381,3.066180944442749,0.6019390225410461,0.26521024107933044,3.256488800048828,0.5104479789733887,-0.04821474477648735,3.183750867843628,0.62581467628479,0.22534646093845367,3.319631338119507,-0.061184659600257874,-0.11064282059669495,3.2538115978240967,-0.01671157032251358,warrior2a
0.6110702753067017,0.6836482882499695,-1.112434983253479,0.6175074577331543,0.6212348341941833,-1.1492609977722168,0.6199575066566467,0.6162450313568115,-1.1491316556930542,0.622378408908844,0.6156719326972961,-1.1495530605316162,0.6013503670692444,0.6275548934936523,-0.9402022957801819,0.5887470841407776,0.6315134763717651,-0.9358412027359009,0.5771712064743042,0.6348456740379333,-0.9365940093994141,0.5776694416999817,0.6762638688087463,-0.9823808073997498,0.5156689286231995,0.6985123753547668,-1.095335841178894,0.5864645838737488,0.7616532444953918,-0.9988557696342468,0.5574510097503662,0.7696545124053955,-0.9372351169586182,0.5924460291862488,1.0704127550125122,-0.878690242767334,0.32568538188934326,1.0430822372436523,-0.790505051612854,0.8394657373428345,1.3576936721801758,-0.7691748738288879,0.4197598695755005,1.0810394287109375,-0.5154036283493042,0.7602959275245667,1.2305407524108887,-0.7170572876930237,0.4540989398956299,0.8581303954124451,-0.0804242193698883,0.737608790397644,1.1976100206375122,-0.7847880125045776,0.4837722182273865,0.8142925500869751,-0.10037894546985626,0.7489546537399292,1.1419142484664917,-0.7961559295654297,0.4537120759487152,0.7628721594810486,-0.1850309520959854,0.7557456493377686,1.1525280475616455,-0.7285553812980652,0.42680811882019043,0.7867183089256287,-0.11970209330320358,0.4112868905067444,2.14729642868042,-0.20824897289276123,0.23355036973953247,2.1485605239868164,0.2116149365901947,0.3950425684452057,1.8585373163223267,0.7985640168190002,0.17395111918449402,1.8664376735687256,1.3418031930923462,0.25788527727127075,2.1303870677948,2.5925753116607666,0.25460460782051086,2.099935293197632,2.7989251613616943,0.2162306159734726,2.1927390098571777,2.7400100231170654,0.2606872022151947,2.1391243934631348,2.867805004119873,0.2605498731136322,2.1417272090911865,2.47623872756958,0.2799323797225952,2.135862112045288,2.765895366668701,warrior2a
0.4027918577194214,0.5834665298461914,-0.7542518377304077,0.44421184062957764,0.5694716572761536,-0.7539567351341248,0.4600662589073181,0.5423555374145508,-0.7533124685287476,0.47604838013648987,0.5384938716888428,-0.7529043555259705,0.395239919424057,0.561627209186554,-0.6427894830703735,0.3795274794101715,0.5599725842475891,-0.6420155167579651,0.36402028799057007,0.558872640132904,-0.6418734192848206,0.48630163073539734,0.6439239978790283,-0.4065154194831848,0.33191952109336853,0.6117068529129028,-0.2904798090457916,0.41244053840637207,0.6674778461456299,-0.6552886962890625,0.3561810851097107,0.6591704487800598,-0.6316925287246704,0.5353748798370361,0.963497519493103,-0.5136016011238098,0.15094289183616638,0.8912009000778198,-0.2017691433429718,0.5933379530906677,0.780820906162262,-0.8828998804092407,0.24362391233444214,0.6707350611686707,-0.5415858626365662,0.5331022143363953,0.402567982673645,-0.9637110233306885,0.47201424837112427,0.38291484117507935,-0.6515656113624573,0.5376948118209839,0.37956395745277405,-1.0733418464660645,0.5534792542457581,0.43566009402275085,-0.7701352834701538,0.5472086668014526,0.33108657598495483,-1.0801851749420166,0.5326890349388123,0.3823382556438446,-0.7687292098999023,0.5357940793037415,0.4247327446937561,-0.9804102778434753,0.5106407403945923,0.4337529242038727,-0.6747025847434998,0.3066537380218506,1.9423772096633911,-0.22365687787532806,0.06615034490823746,1.9178274869918823,0.22554205358028412,0.23450133204460144,1.594539761543274,-0.2782582938671112,-0.08319083601236343,1.4625434875488281,0.1575217843055725,0.31817391514778137,1.605037808418274,1.0322269201278687,0.0758889764547348,1.3791627883911133,1.0536404848098755,0.31908148527145386,1.6322823762893677,0.9585096836090088,0.08251005411148071,1.3913639783859253,1.095411777496338,0.2900213301181793,1.5195989608764648,0.27290335297584534,0.07745837420225143,1.2122889757156372,0.7985842227935791,warrior2a
